2020-05-11 12:40:06.163,beacon_subject,front pants pocket,standing,10
2020-05-11 12:40:21.617,beacon_subject,front pants pocket,standing,10
2020-05-11 12:40:37.133,beacon_subject,front pants pocket,standing,10
2020-05-11 12:40:52.629,beacon_subject,front pants pocket,standing,10
2020-05-11 12:41:07.972,beacon_subject,front pants pocket,standing,10
2020-05-11 12:41:23.388,beacon_subject,front pants pocket,standing,10
2020-05-11 12:41:38.666,beacon_subject,front pants pocket,standing,10
2020-05-11 12:41:54.172,beacon_subject,front pants pocket,standing,10
2020-05-11 12:42:12.820,beacon_subject,front pants pocket,standing,12
2020-05-11 12:42:28.335,beacon_subject,front pants pocket,standing,12
2020-05-11 12:42:43.633,beacon_subject,front pants pocket,standing,12
2020-05-11 12:42:58.939,beacon_subject,front pants pocket,standing,12
2020-05-11 12:43:14.446,beacon_subject,front pants pocket,standing,12
2020-05-11 12:43:29.803,beacon_subject,front pants pocket,standing,12
2020-05-11 12:43:45.290,beacon_subject,front pants pocket,standing,12
2020-05-11 12:44:00.761,beacon_subject,front pants pocket,standing,12
2020-05-11 12:44:19.528,beacon_subject,front pants pocket,standing,15
2020-05-11 12:44:34.843,beacon_subject,front pants pocket,standing,15
2020-05-11 12:44:50.301,beacon_subject,front pants pocket,standing,15
2020-05-11 12:45:05.759,beacon_subject,front pants pocket,standing,15
2020-05-11 12:45:20.829,beacon_subject,front pants pocket,standing,15
2020-05-11 12:45:36.287,beacon_subject,front pants pocket,standing,15
2020-05-11 12:45:51.613,beacon_subject,front pants pocket,standing,15
2020-05-11 12:46:07.122,beacon_subject,front pants pocket,standing,15
2020-05-11 12:29:13.267,beacon_subject,front pants pocket,standing,3
2020-05-11 12:29:28.699,beacon_subject,front pants pocket,standing,3
2020-05-11 12:29:44.184,beacon_subject,front pants pocket,standing,3
2020-05-11 12:29:59.690,beacon_subject,front pants pocket,standing,3
2020-05-11 12:30:14.913,beacon_subject,front pants pocket,standing,3
2020-05-11 12:30:30.339,beacon_subject,front pants pocket,standing,3
2020-05-11 12:30:45.827,beacon_subject,front pants pocket,standing,3
2020-05-11 12:31:01.339,beacon_subject,front pants pocket,standing,3
2020-05-11 12:31:33.851,beacon_subject,front pants pocket,standing,4
2020-05-11 12:31:49.290,beacon_subject,front pants pocket,standing,4
2020-05-11 12:32:04.802,beacon_subject,front pants pocket,standing,4
2020-05-11 12:32:20.287,beacon_subject,front pants pocket,standing,4
2020-05-11 12:32:35.755,beacon_subject,front pants pocket,standing,4
2020-05-11 12:32:50.827,beacon_subject,front pants pocket,standing,4
2020-05-11 12:33:06.288,beacon_subject,front pants pocket,standing,4
2020-05-11 12:33:21.735,beacon_subject,front pants pocket,standing,4
2020-05-11 12:33:44.608,beacon_subject,front pants pocket,standing,5
2020-05-11 12:34:00.012,beacon_subject,front pants pocket,standing,5
2020-05-11 12:34:15.486,beacon_subject,front pants pocket,standing,5
2020-05-11 12:34:30.827,beacon_subject,front pants pocket,standing,5
2020-05-11 12:34:46.289,beacon_subject,front pants pocket,standing,5
2020-05-11 12:35:01.647,beacon_subject,front pants pocket,standing,5
2020-05-11 12:35:17.127,beacon_subject,front pants pocket,standing,5
2020-05-11 12:35:32.610,beacon_subject,front pants pocket,standing,5
2020-05-11 12:35:51.164,beacon_subject,front pants pocket,standing,6
2020-05-11 12:36:06.664,beacon_subject,front pants pocket,standing,6
2020-05-11 12:36:22.137,beacon_subject,front pants pocket,standing,6
2020-05-11 12:36:37.653,beacon_subject,front pants pocket,standing,6
2020-05-11 12:36:53.075,beacon_subject,front pants pocket,standing,6
2020-05-11 12:37:08.580,beacon_subject,front pants pocket,standing,6
2020-05-11 12:37:24.075,beacon_subject,front pants pocket,standing,6
2020-05-11 12:37:39.387,beacon_subject,front pants pocket,standing,6
2020-05-11 12:38:00.572,beacon_subject,front pants pocket,standing,8
2020-05-11 12:38:15.827,beacon_subject,front pants pocket,standing,8
2020-05-11 12:38:31.299,beacon_subject,front pants pocket,standing,8
2020-05-11 12:38:46.658,beacon_subject,front pants pocket,standing,8
2020-05-11 12:39:02.132,beacon_subject,front pants pocket,standing,8
2020-05-11 12:39:17.612,beacon_subject,front pants pocket,standing,8
2020-05-11 12:39:33.016,beacon_subject,front pants pocket,standing,8
2020-05-11 12:39:48.334,beacon_subject,front pants pocket,standing,8
